ORD	Congress is not demanding hearings or an accounting of how the bids will affect the economy, as it did [MASK] the raiders of the 1980s pounced on their prey.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Because [MASK] change comes to U. S.-China relations, that will most likely be a bad thing--a very bad thing.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The deaths come [MASK] US General David Petraeus took command on Sunday of the 140,000 NATO and US troops in Afghanistan, replacing US General Stanley McChrystal, who was sacked for insubordination.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Elsewhere three motorcycle taxi drivers were knifed to death and a girl was killed [MASK] a fuel depot caught fire in suspicious circumstances.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Defense Secretary William Perry abruptly decided to cancel the visit of his Chinese counterpart, Chi Haotian, [MASK] China insisted Chi be given red-carpet treatment, including a meeting with Clinton at the White House.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Until this week, though, Kent would sit on an old, blue beanbag chair [MASK] he wanted to lounge in his family room.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	At his news conference Wednesday, for example, he was bothered [MASK] a reporter asked if he was considering using these last five games to play younger people or to experiment.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	And [MASK] I stepped into the minefield, and I seen it with my own eyes, I started sweating.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Brown was picked up Friday night at a restaurant in the Atlanta suburb of Alpharetta [MASK] an unidentified caller tipped authorities, said police Sgt.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The best ever Olmpics result by a pregnant woman at the Games is the bronze won by platform diver Juno Irwin of the United States in 1952 [MASK] she was four months pregnant.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] Gore tried to make a phrase, he demonstrated his need for editorial improvement.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] they unlocked one of nature's secrets in the New Mexico desert 50 years ago, the scientists were stunned by its terrible beauty.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	In part, the industry may be just plain lucky the scandal broke [MASK] it did--six months into the most powerful stock market rally since the late 1990s.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	` ` [MASK] I step on a stage, it's a world I know.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	` ` [MASK] you're really obsessing on something, it's as if music makes something click, and gives your brain permission to say, ` Ah!	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Low-cost airline Ryanair gained 1 percent [MASK] saying it carried 4.35 million passenger in June, up 18 percent from a year ago.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	A British and a Swiss passenger plane flew too close to one another [MASK] international flights over southern England and had to be alerted by air traffic controllers to separate, an official said Monday.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Jimenez said he visited the hospital to comfort the mother of Lopez [MASK] he was shot last month.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	One wrote to regulators that [MASK] watching the show every day, her two young sons immediately began kicking each other.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The activist, Saleh Darwazeh, 38, was alone in his red Volkswagen [MASK] it was hit by five rounds in Nablus, the witnesses said.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The program, funded by revenue from Iraqi oil sales, provides food, medicine and other humanitarian goods for Iraqis trying to cope with sanctions imposed [MASK] Saddam Hussein's 1990 invasion of Kuwait.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	You feel it [MASK] you drive down the highway, eyes assaulted by a string of quixotic slogans: ` ` The earth has a new center.''	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"""It is a disappointment [MASK] you see that the fans are not turning up."	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Foreign governments, the European Union and international freight operators have all made official complaints at the failure of French governments to keep the roads open [MASK] previous conflicts--notably in November 1996.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The disappointment was all the greater [MASK] South Korea had showed such promise at the last World Cup in the United States in 1994.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Florida tied it in the eighth [MASK] Carlos Marmol threw away Maybin's sacrifice attempt.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The stock of Prudential PLC skidded Tuesday [MASK] Britain's second-largest insurer posted a slight increase in 2002 profit but suggested it might halt dividend payments in 2003.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The second goal arrived [MASK] a Potosi defender mis-footed a back pass and presented the ball to Keirrison who cooly guided it past'keeper Mauro Machado.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	--Israeli northern city of Haifa was hit by several rockets fired by Lebanese Hizbollah militia on Sunday [MASK] Israel stepped up air raids against Hizbollah's south Beirut stronghold.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The incident took place Saturday afternoon, [MASK] a taxi driver got close to the convoy in western Baghdad's Atafiyah neighborhood, according to a police officer at the nearest station.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"""There is always a lot talked about [MASK] Brazil and Portugal play,""Luisao said."""	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Oh, and what's so hard about playing [MASK] you're weak and ready to throw up every five minutes?	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Dr. Theodore Munsat, head of the neuromuscular research division of the New England Medical Center in Boston, described what happened [MASK] information from his office entered the on-line rumor mill.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	But [MASK] the closed-door meeting with Paulson, the senators voiced renewed hope that the Bush administration, through Paulson, could get results.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Arbi, a former world champion who had injured his right leg [MASK] the earlier group competitions here, had won five out of the seven previous meetings between them.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	But a team that was 7-14-3 last season [MASK] allowing an opponent to score the first goal, bounced back and took control.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] it comes to toys for our son, Christopher, almost 2, I find myself gravitating toward the tried and true icons of my own childhood _ Play-Doh, crayons and wooden trains.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The Dutch foreign ministry Monday summoned the Norwegian charge d'affaires here for talks [MASK] coastguards seized two Greenpeace vessels protest whaling, a ministry statement said Tuesday.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Since then two of the women have been serving their sentences at home [MASK] one fell ill and the other had a baby.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	For the Great Guys, this is too reminiscent of what Mobutu did [MASK] seizing power in 1965.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"Arroyo imposed the measure in October [MASK] she placed the Philippines under a state of""calamity""following back-to-back storms that devastated large parts of the main island of Luzon, including Manila."	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Rao Jingwen came back from behind to beat national teammate Liu Juan for the women's title [MASK] the pair were crowned in the women's doubles event on Wednesday.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	James met Moi to bid him farewell [MASK] serving as high commissioner to Kenya for four and a half years.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Kieswetter scored 81, on the first day he became eligible for the national side [MASK] a four-year qualification period.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Young children, he says, learn best [MASK] they are playing with real objects, like puzzles and teddy bears, along with other children or adults.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	No soldier who served in Afghanistan or Iraq [MASK] the Sept. 11 attacks has received the medal.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Rodriguez went to Michigan [MASK] seven seasons in Morgantown, where he led West Virginia to four Big East championships and a 60-26 record.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] the judge ordered guards to remove him, Saddam _ holding a Quran under his arm _ became indignant, saying he was choosing to go.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Udall surprised environmentalists in early 2007 [MASK] he proposed allowing elk hunting to thin the herd in Rocky Mountain National Park.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Detectives earlier this month seized jewellery and cash worth more than one million dollars [MASK] raiding the home of Sukh Ram.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] Schaeffer arrived as president, the health insurer was losing about $ 1 million a day.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Starting with the elders in attendance, take turns sharing experiences of childbirth [MASK] holding the new mother's hand.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Her husband, a millionaire businessman who was widely believed to have won Nigeria's nullified 1993 presidential election, was jailed on a charge of treason in 1994 [MASK] he proclaimed himself president.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Coach Dan Henning made the announcement [MASK] a two-hour scrimmage at Alumni Stadium Friday.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The group was released unharmed [MASK] an undisclosed ransom was paid.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	He has survived several previous assassination attempts since becoming president [MASK] the fall of the Taliban.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	But [MASK] that period produced some memorably shocking art and some more subtle, protean talents--people like Laurie Anderson, Vito Acconci and Bruce Nauman--Jonas has spent the ensuing decades tilling the same thin soil.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	She made headlines in 1987 [MASK] she survived a small airplane crash.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"Garlasco said more work needs to be done [MASK] a solid conclusion can be drawn."""	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Even though people did all they could to get off the Rock [MASK] its 29 years as a maximum-security prison, now they are fighting to get on.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The two NSCN leaders visited India in January 2003 [MASK] 37 years in self-imposed exile and met then-prime minister Atal Behari Vajpayee.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Herren was known as an ` ` academic risk''[MASK] he came to BC last fall.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Russian troops Tuesday bombarded Sernovodsk in western Chechnya where civilians remained trapped [MASK] the village was again sealed off.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] I had the most money, I was the least happy.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The board's part of the war effort was supplying soldiers with necessities, like tires, [MASK] the Japanese seizure of rubber plantations throughout the Pacific had made rubber scarce.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Lynette Louden, 47, said she called police about the SUV across the street from her home on Chicago's West Side [MASK] her family's Chihuahua started barking at it early Monday.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The legislation, approved today on a 305-117 vote, would let the regional Baby Bells enter the $ 70 billion long-distance market [MASK] showing that their own local markets have been opened to competition.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Lehane said the two men were friends [MASK] having worked together at the White House and Gore ` ` thought it was appropriate''to personally call.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The House of Representatives'Ways and Means Committee approved the compromise bill by voice vote Thursday [MASK] weeks of negotiations with White House officials, House and Senate Republican leaders.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Republicans wanted to add dozens of amendments, an obvious delaying tactic, [MASK] Democrats tried to block all but their own amendments.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"""I had been up all night and was very upset, and [MASK] I bumped into Diana I burst into tears,""said Neathey, who was outside Kensington Palace."""	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Organisers said they were disappointed China's President Hu Jintao had left Hong Kong [MASK] the start of the rally.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Topolanek was in Moldova on Wednesday to assess the situation [MASK] violent protests earlier this month left at least two people dead, more than 90 injured and led to 200 arrests.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Iraq Kurdistan rebelled against the central authorities in Baghdad [MASK] Iraq lost the 1991 Gulf War.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Lewinsky took the dress and tape with her [MASK] she went to her lawyers'office to sign papers relating to the immunity deal, sources said.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Under U. N. resolutions following the 1991 Gulf War, Iraq is to destroy its biological, chemical and nuclear weapons programs [MASK] a U. N. trade embargo can be lifted.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Mugabe, who has ruled the former British colony since independence in 1980, won a second round election [MASK] rival Tsvangirai pulled out, citing a deadly campaign of violence against his supporters.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Those grants are welcome but still small change [MASK] compared with a five-year, $ 7.5 billion--nonmilitary--aid package approved by Congress and signed into law this year.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Smrek was credited with another assist 8:09 later [MASK] passing to York on a short-handed breakaway.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Choi, playing Sun City for the first time, said he understood the course better and said he felt relaxed [MASK] attending a sponsor's party at an artificial beach, followed by a good night's sleep.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
